"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","var_duration_communication","var_duration_games & entertainment","var_duration_lifestyle","var_duration_news & information outlet","var_duration_social network","var_duration_utility & tools","std_duration_communication","std_duration_games & entertainment","std_duration_lifestyle","std_duration_news & information outlet","std_duration_social network","std_duration_utility & tools","min_duration_communication","min_duration_games & entertainment","min_duration_lifestyle","min_duration_news & information outlet","min_duration_social network","min_duration_utility & tools","max_duration_communication","max_duration_games & entertainment","max_duration_lifestyle","max_duration_news & information outlet","max_duration_social network","max_duration_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"1346",10277,"2019-02-27",1,4,0,0,5,11,28.5530002117157,15.2650003433228,0,0,595.509999513626,694.427999973297,0.0214079638335778,0.0114451221534092,0,0,0.446490961986218,0.520655952026795,0.0476190476190476,0.19047619047619,0,0,0.238095238095238,0.523809523809524,2777.71199989319,472.680999994278,0,0,1339.29500007629,492.888999938965,28.5530002117157,3.81625008583069,0,0,119.101999902725,63.1298181793906,83593,85064,0,0,83626,83535,0,13.5933782761523,0,0,14737.8689234046,34856.4070683824,0,3.68691989011862,0,0,121.399624889884,186.69870665964,28.5530002117157,0.91700005531311,0,0,1.53299999237061,1.48800015449524,28.5530002117157,9.05800008773804,0,0,289.379999876022,625.582000017166,0.333333333333333,1.33333333333333,0.333333333333333,1,0.666666666666667,2.66666666666667,0,0
"1347",10277,"2019-02-28",19,5,0,18,41,23,425.378999948502,23.8489999771118,0,759.978999853134,2594.02499914169,612.478000164032,0.0963330925347673,0.00540094344557422,0,0.172107996225002,0.587453659701276,0.13870430809338,0.179245283018868,0.0471698113207547,0,0.169811320754717,0.386792452830189,0.216981132075472,6805.9430000782,2857.76300001144,0,28162.3380000591,3575.18000006676,2859.46700000763,22.3883684183422,4.76979999542236,0,42.2210555473963,63.2689024180901,26.6294782680014,36528,83384,0,47660,28992,49296,629.364086300966,26.1144136661375,0,18932.9544386728,7061.55393381297,7321.95345233128,25.087129893652,5.11022638110461,0,137.597072783809,84.0330526270048,85.5684138706058,1.07599997520447,0.516999959945679,0,0.391999959945679,1.13899993896484,0.175000190734863,101.665999889374,12.875,0,587.328999996185,352.684000015259,410.532999992371,0.333333333333333,1.33333333333333,0.333333333333333,0.666666666666667,0,2,0,0.333333333333333
"1348",10277,"2019-03-01",12,5,0,0,29,16,325.062999248505,269.203999996185,0,0,1763.45599961281,211.786999702454,0.126507777525942,0.104768613528282,0,0,0.686300501107649,0.0824231078381275,0.193548387096774,0.0806451612903226,0,0,0.467741935483871,0.258064516129032,1932.13700008392,37303.8789999485,0,0,6757.36899995804,14246.006000042,27.0885832707087,53.8407999992371,0,0,60.8088275728555,13.2366874814034,38803,40531,0,0,37745,40611,1107.62342698248,10167.7764283709,0,0,6638.32489970762,227.995031222557,33.2809769535463,100.835392736732,0,0,81.4759160716074,15.0995043369826,0.132999897003174,1.36299991607666,0,0,0.35699987411499,0.976999998092651,103.693000078201,233.959000110626,0,0,296.101000070572,61.0409998893738,0,1.5,0,0.25,0,0.25,0.5,0
"1349",10277,"2019-03-02",16,1,0,0,40,6,298.091000080109,18.6310000419617,0,0,1759.92199921608,45.9060001373291,0.140440036820698,0.00877764954727367,0,0,0.829154554498593,0.0216277591334354,0.253968253968254,0.0158730158730159,0,0,0.634920634920635,0.0952380952380952,5265.507999897,5246.79200005531,0,0,5270.93700003624,18647.986000061,18.6306875050068,18.6310000419617,0,0,43.998049980402,7.65100002288818,49860,81134,0,0,45064,1667,525.247126805206,0,0,0,5082.21838517034,115.159681497336,22.9182705893182,0,0,0,71.2896793734573,10.7312479002834,0.706000089645386,18.6310000419617,0,0,0.0889999866485596,0.444000005722046,74.5490000247955,18.6310000419617,0,0,355.260999917984,28.672000169754,0.333333333333333,0.666666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,0,0.333333333333333
"1350",10277,"2019-03-03",20,0,0,0,34,5,1368.25599932671,0,0,0,2189.28800106049,62.9800000190735,0.377916566544835,0,0,0,0.604688161386258,0.0173952720689067,0.338983050847458,0,0,0,0.576271186440678,0.0847457627118644,277.180000066757,0,0,0,158.013999938965,36637.9219999313,68.4127999663353,0,0,0,64.3908235606025,12.5960000038147,36759,0,0,0,1915,4352,35753.592278011,0,0,0,6223.34156467191,124.725248319864,189.086203298948,0,0,0,78.8881585833509,11.1680458594986,0.00199985504150391,0,0,0,0.00199985504150391,1.72699999809265,865.589999914169,0,0,0,284.089999914169,31.3899998664856,0,1.33333333333333,0,0,0,0,0.333333333333333,0
"1351",10277,"2019-03-04",8,1,0,0,12,15,136.94000005722,20.2749998569489,0,0,1097.40799951553,256.774999856949,0.0906048573055233,0.0134147324970115,0,0,0.726088032426593,0.169892377770873,0.222222222222222,0.0277777777777778,0,0,0.333333333333333,0.416666666666667,2724.58100008965,83775.0120000839,0,0,5100.94499993324,1934.1099998951,17.1175000071526,20.2749998569489,0,0,91.4506666262944,17.1183333237966,821,2604,0,0,132,1125,376.205771656077,0,0,0,17661.5266644083,2569.47963613478,19.3960246353751,0,0,0,132.896676649224,50.6900348799918,2.83299994468689,20.2749998569489,0,0,1.34599995613098,0.00499987602233887,63.3949999809265,20.2749998569489,0,0,445.076999902725,199.332000017166,0.666666666666667,1.33333333333333,0,1.33333333333333,0.666666666666667,1,0,0.666666666666667
"1352",10277,"2019-03-05",11,3,0,0,41,54,800.222000598907,26.5599999427795,0,0,2472.91799974442,1281.10100030899,0.174690409056178,0.00579811258758657,0,0,0.539844014054127,0.279667464302108,0.100917431192661,0.0275229357798165,0,0,0.376146788990826,0.495412844036697,10642.3380000591,5237.98200011253,0,0,12000.4790000916,5227.54999995232,72.7474545999007,8.85333331425985,0,0,60.3150731644979,23.7240925983146,8492,80826,0,0,14340,14336,23852.764676651,79.3081027713216,0,0,7984.56224004723,12958.9234378094,154.443402826573,8.90550968621795,0,0,89.3563777245208,113.837267350413,1.41100001335144,0.978999853134155,0,0,0.63700008392334,0.13100004196167,514.053000211716,18.518000125885,0,0,381.500999927521,840.454000234604,0,1,0,2,0,3,0,0
"1353",10277,"2019-03-06",16,8,0,0,29,51,248.989000082016,395.241000413895,0,0,1664.96200037003,1628.55799913406,0.063231286923247,0.100372293927724,0,0,0.42282064640214,0.413575772746889,0.153846153846154,0.0769230769230769,0,0,0.278846153846154,0.490384615384615,2828.89599990845,1188.07999992371,0,0,2861.94499993324,1342.3220000267,15.561812505126,49.4051250517368,0,0,57.4124827713802,31.9325097869424,26259,47288,0,0,26334,8591,306.470198129725,14784.3965092457,0,0,6606.24211767333,24344.8243517513,17.5062902446442,121.591103742197,0,0,81.2787925456163,156.02828061525,0.776999950408936,0.937000036239624,0,0,0.916999816894531,0.0139999389648438,58.3359999656677,350.211000204086,0,0,312.074000120163,1111.30800008774,0,0.75,0,1,0.75,2,0.25,0
"1354",10277,"2019-03-07",16,3,0,0,36,26,1272.86299967766,407.220000267029,0,0,1878.4379992485,323.655000925064,0.327873594509596,0.104894780724682,0,0,0.483862143084519,0.0833694816812028,0.197530864197531,0.037037037037037,0,0,0.444444444444444,0.320987654320988,6503.97600007057,5844.89899992943,0,0,6257.45600008965,5831.34100008011,79.5539374798536,135.74000008901,0,0,52.1788333124585,12.4482692663486,33202,28904,0,0,28955,28906,22930.2805918761,21066.0529507138,0,0,4576.25830392648,304.195647240586,151.427476343879,145.141492863735,0,0,67.6480473031297,17.4412054411553,2.05499982833862,1.28500008583069,0,0,0.000999927520751953,0.40500020980835,628.013000011444,289.613000154495,0,0,286.233000040054,61.3280000686646,0.25,1,0.5,0.75,0.5,2.5,0.5,0
"1355",10277,"2019-03-08",51,35,1,6,21,71,2235.66899943352,96.7239999771118,0.718999862670898,2343.76600027084,2215.68799972534,1095.2009999752,0.279886606562875,0.0121090161976755,9.00126233951098e-05,0.293419425039872,0.277385156569396,0.137109783006786,0.275675675675676,0.189189189189189,0.00540540540540541,0.0324324324324324,0.113513513513514,0.383783783783784,17164.5220000744,21288.7460000515,39531.9820001125,24218.1510000229,4651.91100001335,4753.62299990654,43.836647047716,2.76354285648891,0.718999862670898,390.627666711807,105.508952367873,15.4253661968339,29771,27018,46867,59300,30057,27021,5691.76991470964,6.21065612622087,0,287702.593286282,15588.398921889,364.912057004363,75.4438195925262,2.49211880258965,0,536.379150681943,124.8535098501,19.102671462504,0.00200009346008301,0.00199985504150391,0.718999862670898,3.13900017738342,0.608999967575073,0.31600022315979,452.322999954224,10.1319999694824,0.718999862670898,1214.48000001907,392.015000104904,87.0479998588562,1,0,0,2,1,0,0,0
"1356",10277,"2019-03-09",5,0,0,2,46,37,163.430999994278,0,0,1.5990002155304,9250.92500019073,1654.83299994469,0.0147623637982393,0,0,0.000144434182596626,0.835615766456936,0.149477435562228,0.0555555555555556,0,0,0.0222222222222222,0.511111111111111,0.411111111111111,15675.5989999771,0,0,49005.375,3591.24499988556,4277.40599989891,32.6861999988556,0,0,0.799500107765198,201.107065221538,44.7252162147213,31862,0,0,37387,32295,32494,1129.34041664454,0,0,0.00832049335670604,45868.864442295,5877.41973505099,33.6056604851703,0,0,0.0912167383581875,214.170176360517,76.6643315698441,5.34899997711182,0,0,0.735000133514404,0.459000110626221,0.00399994850158691,85.9390001296997,0,0,0.864000082015991,936.705999851227,368.94000005722,0,0,0,0,1,1,0,0
"1357",10277,"2019-03-10",62,0,0,0,18,198,3273.12700009346,0,0,0,1065.8119995594,4189.78600144386,0.383776824750776,0,0,0,0.124967330922541,0.491255844326683,0.223021582733813,0,0,0,0.0647482014388489,0.712230215827338,2285.31399989128,0,0,0,2078.40899991989,4706.72799992561,52.7923709692494,0,0,0,59.2117777533001,21.1605353608276,43192,0,0,0,49887,35557,8208.16052078223,0,0,0,10972.8614704922,1090.62923784404,90.5988991146263,0,0,0,104.751427057068,33.0246761959,1.07299995422363,0,0,0,0.601999998092651,0.00200009346008301,638.172000169754,0,0,0,450.153000116348,249.236000061035,1,0,0,2,1,0.5,1,0
"1358",10277,"2019-03-11",21,9,0,5,45,25,588.209999799728,59.1000003814697,0,904.833000183105,2931.18200016022,1930.64100003242,0.0917076890879453,0.00921426779879062,0,0.14107231003478,0.45699992795498,0.301005805123504,0.2,0.0857142857142857,0,0.0476190476190476,0.428571428571429,0.238095238095238,7469.46099996567,727.466000080109,0,42572.9000000954,2944.03200006485,86199.7349998951,28.0099999904633,6.56666670905219,0,180.966600036621,65.1373777813382,77.225640001297,80,53652,0,42360,990,35674,642.14207679406,33.7118332853792,0,55583.1120060156,8390.06440631556,42883.7552536884,25.3405224254367,5.80618922231951,0,235.760709207483,91.5972947543516,207.083932871888,0.845000028610229,1.22200012207031,0,2.36199998855591,0.489000082015991,0.00500011444091797,96.7940001487732,15.3280000686646,0,535.713000059128,432.191999912262,916.772000074387,0.25,0,0,0.75,0.25,0.75,0,0
"1359",10277,"2019-03-12",14,4,0,0,32,22,228.402999639511,67.0420002937317,0,0,1719.30900120735,816.41100025177,0.0806745631311431,0.0236800046132106,0,0,0.607279688877828,0.288365743377818,0.194444444444444,0.0555555555555556,0,0,0.444444444444444,0.305555555555556,8725.29800009727,721.984999895096,0,0,1583.03200006485,851.355999946594,16.3144999742508,16.7605000734329,0,0,53.7284062877297,37.109590920535,48997,45606,0,0,30800,245,363.131021662867,291.846974491404,0,0,4894.88912557312,15211.5281855884,19.05599699997,17.0835293335834,0,0,69.9634842297975,123.335024164218,0.901000022888184,2.15900015830994,0,0,0.710999965667725,0.00300002098083496,61.3699998855591,36.7139999866486,0,0,308.62299990654,583.6890001297,1,0.666666666666667,0,2,0.333333333333333,1.66666666666667,0.333333333333333,0
"1360",10277,"2019-03-13",18,1,0,0,8,29,296.515000104904,1.24399995803833,0,0,793.089999914169,1344.3850004673,0.121760372946005,0.000510833849154253,0,0,0.325673015311644,0.552055777893196,0.321428571428571,0.0178571428571429,0,0,0.142857142857143,0.517857142857143,1195.55599999428,59288.2409999371,0,0,21147.5369999409,3911.61199998856,16.4730555613836,1.24399995803833,0,0,99.1362499892712,46.3581034643897,37911,27110,0,0,30230,27113,250.992611469685,0,0,0,23617.3728025691,10611.7635542543,15.8427463360898,0,0,0,153.679448211428,103.013414438384,0.466000080108643,1.24399995803833,0,0,3.62799978256226,0.0220000743865967,45.0099999904633,1.24399995803833,0,0,443.053999900818,559.424999952316,0,0.5,0,0.75,0.25,1.75,0,0
"1361",10277,"2019-03-14",39,3,0,7,27,40,1786.94600081444,13.1400003433228,0,834.325000047684,1635.26799964905,840.686999559402,0.349670845624308,0.00257124447490816,0,0.163261300654417,0.319990388069388,0.164506221176979,0.336206896551724,0.0258620689655172,0,0.0603448275862069,0.232758620689655,0.344827586206897,1714.96900010109,1688.03099989891,0,33405.0789999962,5774.16400003433,1682.92499995232,45.8191282260112,4.38000011444092,0,119.189285721098,60.5654814684833,21.0171749889851,8889,84687,0,49962,12472,13163,2768.17798233568,32.9280752799263,0,26362.299933477,5826.13059990005,1193.02954207273,52.6134771929748,5.73829898836984,0,162.364712710234,76.3290940592121,34.5402597279281,1.10500001907349,1.05400013923645,0,0.453000068664551,0.00200009346008301,0.377999782562256,211.289999961853,11.0060000419617,0,387.348000049591,318.267999887466,127.615000009537,0,0.5,0,0.25,0,1.5,0,0
"1362",10277,"2019-03-15",48,13,0,0,25,17,2711.69899988174,80.327999830246,0,0,1655.54800009727,1002.78300046921,0.497526767919318,0.0147381144185651,0,0,0.303750322458211,0.183984795203906,0.466019417475728,0.12621359223301,0,0,0.242718446601942,0.16504854368932,2335.21099996567,29288.1040000916,0,0,2365.41300010681,2339.64199995995,56.493729164203,6.17907691001892,0,0,66.221920003891,58.9872353217181,34426,41805,0,0,34726,34877,8037.03177709919,27.9506679901453,0,0,12463.3621306616,5578.30398598568,89.6494940147416,5.28683913034484,0,0,111.639429103976,74.6880444648652,0.0249998569488525,0.154000043869019,0,0,0.650000095367432,0.631999969482422,426.4359998703,16.3399999141693,0,0,422.075999975204,254.213000059128,0.25,0,0,0.25,0.25,0.5,0.25,0
"1363",10277,"2019-03-16",40,0,0,0,36,27,1613.06899952888,0,0,0,3202.75200104713,667.058999538422,0.294201040237105,0,0,0,0.584136804194198,0.121662155568697,0.388349514563107,0,0,0,0.349514563106796,0.262135922330097,2384.89400005341,0,0,0,86358.1800000668,3038.742000103,40.3267249882221,0,0,0,88.9653333624204,24.7058888717934,39420,0,0,0,820,1451,2112.09002792898,0,0,0,12695.3019404105,1146.98958606656,45.9574806525442,0,0,0,112.673430498989,33.8672346976625,1.08699989318848,0,0,0,0.333000183105469,1.17399978637695,187.557999849319,0,0,0,481.842000007629,113.587000131607,0.333333333333333,0,0,1.66666666666667,1.33333333333333,0.333333333333333,0,0
"1364",10277,"2019-03-17",51,1,0,0,53,33,3015.17000031471,11.1819999217987,0,0,4640.5860004425,681.825000047684,0.361151705953596,0.00133936008494018,0,0,0.555841146770914,0.0816677871905498,0.369565217391304,0.0072463768115942,0,0,0.384057971014493,0.239130434782609,458.019999980927,18748.9360001087,0,0,33.3039999008179,17.4489998817444,59.1209803983277,11.1819999217987,0,0,87.5582264234435,20.6613636378086,3045,67639,0,0,42,4355,24041.7092638815,0,0,0,16027.4533487035,1609.56372764206,155.053891482547,0,0,0,126.599578785648,40.1193684850853,0.692000150680542,11.1819999217987,0,0,0.00199985504150391,0.00200009346008301,1080.00600004196,11.1819999217987,0,0,642.086999893188,176.256999969482,0,0.333333333333333,0,0.666666666666667,1,1,0.333333333333333,0
"1365",10277,"2019-03-18",32,2,0,7,32,28,2212.95900011063,202.289000034332,0,404.27499961853,2097.11699938774,1650.54299998283,0.336972336601922,0.0308030094579374,0,0.0615598803431909,0.319332809770074,0.251331963826875,0.316831683168317,0.0198019801980198,0,0.0693069306930693,0.316831683168317,0.277227722772277,3694.17700004578,2190.61800003052,0,30235.635999918,3560.44899988174,2530.08599996567,69.1549687534571,101.144500017166,0,57.7535713740758,65.5349062308669,58.9479642851012,39787,83849,0,36479,36202,30642,11688.4843464347,18386.1404990531,0,370.814234342238,9234.2077677328,33417.0477022261,108.113294031931,135.595503240532,0,19.2565374442613,96.0947853305933,182.803303313223,0.00200009346008301,5.26400017738342,0,37.2089998722076,0.710999965667725,0.00200009346008301,529.898999929428,197.024999856949,0,87.8320000171661,438.68799996376,979.5,0,1,0,0,0.5,0,0,0
"1366",10277,"2019-03-19",42,4,0,13,24,24,1812.50400042534,70.1749999523163,0,4912.27499985695,1896.82500100136,826.598000049591,0.190421539321309,0.00737258042446086,0,0.5160832565461,0.19928029754917,0.0868423261589608,0.392523364485981,0.0373831775700935,0,0.121495327102804,0.224299065420561,0.224299065420561,1954.92199993134,1804.4470000267,0,2924.09299993515,2339.78999996185,1975.68400001526,43.1548571529843,17.5437499880791,0,377.867307681304,79.0343750417233,34.4415833353996,29123,79518,0,40545,29129,40170,4105.9218446502,107.862721801005,0,440098.474566054,11462.4059535087,7998.15887510464,64.0774675268163,10.3856979448184,0,663.399181915424,107.062626315203,89.4324263067073,0.467000007629395,9.51300001144409,0,1.05599999427795,1.27900004386902,0.00200009346008301,303.481999874115,32.5450000762939,0,2133.15899991989,400.09099984169,358.583999872208,0,1,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0
"1367",10278,"2019-02-23",277,41,1,0,46,98,18516.2810013294,12410.1089990139,13.9500000476837,0,3481.36299967766,4087.24499964714,0.480830611146949,0.322265593936908,0.000362253470226885,0,0.0904040016804237,0.106137539765493,0.598272138228942,0.0885529157667387,0.00215982721382289,0,0.0993520518358531,0.211663066954644,86300.5199999809,2248.40799999237,15949.2300000191,0,2611.12599992752,749.490999937057,66.8457797881929,302.685585341802,13.9500000476837,0,75.6818043408187,41.7065816290525,5820,7842,70436,0,7632,36810,58777.0304446576,1199008.10157367,0,0,13694.2063158053,14859.2136815722,242.439746008483,1094.9922837964,0,0,117.022247097744,121.89837440086,0.0869998931884766,0.481000185012817,13.9500000476837,0,0.345999956130981,0.516999959945679,3364.61000013351,5297.09000015259,13.9500000476837,0,577.192000150681,1060.4319999218,2.33333333333333,0.666666666666667,3,2.33333333333333,3,2.66666666666667,0.333333333333333,3.33333333333333
"1368",10278,"2019-02-24",193,36,0,0,53,55,16750.1750018597,17775.9959998131,0,0,5036.64699983597,2539.37100028992,0.397845703489291,0.422210731110767,0,0,0.119629100511159,0.0603144648887837,0.572700296735905,0.106824925816024,0,0,0.15727002967359,0.163204747774481,5.35700011253357,3878.23200011253,0,0,4826.09100008011,86395.8280000687,86.7884715122262,493.777666661474,0,0,95.0310754686032,46.170381823453,100,645,0,0,318,965,45807.7872559238,2063719.03217036,0,0,20164.8133914909,27676.5984851701,214.027538545683,1436.56501146671,0,0,142.002864025663,166.362851878567,0.00300002098083496,0.384000062942505,0,0,0.185999870300293,0.48799991607666,1984.72899985313,8252.85800004005,0,0,587.444000005722,1236.59899997711,2,0,1,2,0,2,4,4
"1369",10278,"2019-02-25",169,34,0,0,47,78,10672.369998455,13317.9889988899,0,0,3298.43199872971,4799.54699897766,0.332593417586807,0.415041408531143,0,0,0.102792235585348,0.149572938296701,0.515243902439024,0.103658536585366,0,0,0.143292682926829,0.23780487804878,86359.9159998894,4188.20499992371,0,0,5060.08999991417,643.81200003624,63.1501183340535,391.70555879088,0,0,70.1794042282916,61.5326538330469,4,126,0,0,1986,45,19193.8587125901,725525.058729047,0,0,8163.19970228243,25243.2363902265,138.541902371052,851.777587594935,0,0,90.3504272390697,158.881202129851,0.062999963760376,0.227999925613403,0,0,1.05399990081787,0.00200009346008301,1235.91000008583,3903.20200014114,0,0,411.096999883652,1164.48699998856,3,0,1.5,3.5,2,4.5,1.5,3
"1370",10278,"2019-02-26",196,58,0,0,43,88,22214.1720001698,9148.82599854469,0,0,2480.12300014496,4171.54100084305,0.584358003770851,0.240665719942908,0,0,0.065241221930748,0.109735054355493,0.509090909090909,0.150649350649351,0,0,0.111688311688312,0.228571428571429,16584.8480000496,20676.5230000019,0,0,24320.6099998951,16056.8440001011,113.337612245764,157.738379285253,0,0,57.6772790731386,47.4038750095801,44,11118,0,0,1479,51,48650.1138394858,86158.4733846542,0,0,10427.1631915603,33922.7549531554,220.567708061461,293.527636492127,0,0,102.113481928491,184.181309999564,0.934999942779541,0.473999977111816,0,0,0.690999984741211,0.00199985504150391,1818.99699997902,1210.65299987793,0,0,412.444000005722,1602.62400007248,1.5,0,1,1.5,1,3,3,4
